date,avg_price,min_price,max_price,mandi_count,arrival_quantity,days_since_previous,day,month,day_of_week,day_of_year,lag_1,lag_2,lag_3,lag_7,lag_14,ma_3,ma_7,ma_14,std_7,change_1,change_3
2025-10-10,2578.8,2000.0,3450.0,15,0.0,1.0,10,10,4,283,2663.8414634146343,2705.0,2577.974358974359,2714.277777777778,2677.508474576271,2649.213821138211,2653.9935991956672,2668.2313573077895,119.74002354207497,-0.03192437109437585,0.0003202673536171208
2025-10-12,2598.1666666666665,2000.0,3425.0,12,0.0,2.0,12,10,6,285,2578.8,2663.8414634146343,2705.0,2896.4444444444443,2707.714285714286,2613.6027100271003,2611.382488084556,2660.406527375817,54.237634427935404,0.007509952949692256,-0.03949476278496622
2025-10-13,2593.451219512195,2000.0,4750.0,82,0.0,1.0,13,10,0,286,2598.1666666666665,2578.8,2663.8414634146343,2550.144927536232,2767.4285714285716,2590.139295392954,2617.5691012239795,2647.9795736675046,48.22499045407889,-0.0018149132674852853,-0.02642433675921907
2025-10-14,2603.506329113924,2000.0,4750.0,79,0.0,1.0,14,10,1,287,2593.451219512195,2598.1666666666665,2578.8,2605.75,2653.4473684210525,2598.3747384309286,2617.2485768116826,2644.4123565741384,48.323992453991494,0.0038771153766370414,0.009580552626773597
2025-10-15,2623.3882352941177,2000.0,4800.0,85,0.0,1.0,15,10,2,288,2603.506329113924,2593.451219512195,2598.1666666666665,2577.974358974359,2615.7241379310344,2606.7819279734126,2623.7362734287913,2644.9597921000727,45.11439025399392,0.007636588380010023,0.009707448313856393
2025-10-16,2610.5925925925926,2000.0,4750.0,81,0.0,1.0,16,10,3,289,2623.3882352941177,2603.506329113924,2593.451219512195,2705.0,2863.6916666666666,2612.4957190002115,2610.249500942019,2626.8812868090677,27.40912595241725,-0.0048775253808709396,0.00660948351425783
2025-10-17,2655.3076923076924,2100.0,4750.0,39,0.0,1.0,17,10,4,290,2610.5925925925926,2623.3882352941177,2603.506329113924,2663.8414634146343,2455.0,2629.762840064801,2609.030390783884,2641.1889791167596,24.682313753268396,0.017128333176910315,0.01989676868248602
2025-10-18,2630.794117647059,2100.0,4750.0,34,0.0,1.0,18,10,5,291,2655.3076923076924,2610.5925925925926,2623.3882352941177,2578.8,2714.277777777778,2632.2314675157813,2616.458121876321,2635.225860535994,21.713607979965982,-0.009231914904494154,0.0028230218666476237
2025-10-19,2529.2,2400.0,2600.0,5,0.0,1.0,19,10,6,292,2630.794117647059,2655.3076923076924,2610.5925925925926,2598.1666666666665,2896.4444444444443,2605.1006033182503,2606.60574092394,2608.9941145042476,39.64173149541362,-0.03861728174226087,-0.031177822546321288
2025-10-20,3591.6666666666665,2600.0,4750.0,3,0.0,1.0,20,10,0,293,2529.2,2630.794117647059,2655.3076923076924,2593.451219512195,2550.144927536232,2917.220261437908,2749.207947660293,2683.3885244421363,373.55344590493763,0.4200801307396278,0.3526367121488647
2025-10-21,2747.0,2747.0,2747.0,1,0.0,1.0,21,10,1,294,3591.6666666666665,2529.2,2630.794117647059,2603.506329113924,2605.75,2955.9555555555557,2769.7070435011615,2693.477810156422,368.12305111165045,-0.2351740139211137,0.044171408767202935
2025-10-22,3246.0,2388.0,4750.0,3,0.0,1.0,22,10,2,295,2747.0,3591.6666666666665,2529.2,2623.3882352941177,2577.974358974359,3194.8888888888887,2858.6515813162873,2741.1939273725393,400.65682649114837,0.1816527120495086,0.2834097738415311
2025-10-23,2566.375,2300.0,3250.0,8,0.0,1.0,23,10,3,296,3246.0,2747.0,3591.6666666666665,2610.5925925925926,2705.0,2853.125,2852.334782374488,2731.2921416582535,405.53840347143574,-0.20937307455329635,-0.28546403712296986
2025-10-24,2949.0,2100.0,3500.0,5,0.0,1.0,24,10,4,297,2566.375,3246.0,2747.0,2655.3076923076924,2663.8414634146343,2920.4583333333335,2894.290826330532,2751.6606085572084,396.8565447883889,0.14909161755394273,0.07353476519839819
2025-10-26,2741.6666666666665,2400.0,3300.0,3,0.0,2.0,26,10,6,299,2949.0,2566.375,3246.0,2630.794117647059,2578.8,2752.3472222222226,2910.129761904762,2763.2939418905416,386.6691562377058,-0.07030631852605407,-0.15537071267200664
2025-10-27,2731.1,2100.0,4750.0,20,0.0,1.0,27,10,0,300,2741.6666666666665,2949.0,2566.375,2529.2,2598.1666666666665,2807.2555555555555,2938.972619047619,2772.7891799857794,360.13863478739876,-0.003854103343465032,0.06418586527689829
2025-10-28,2583.0,2140.0,4650.0,32,0.0,1.0,28,10,1,301,2731.1,2741.6666666666665,2949.0,3591.6666666666665,2593.451219512195,2685.2555555555555,2794.877380952381,2772.042664306337,235.78307114146966,-0.05422723444765842,-0.12410986775178023
2025-10-29,2707.6071428571427,2150.0,4750.0,28,0.0,1.0,29,10,2,302,2583.0,2731.1,2741.6666666666665,2747.0,2603.506329113924,2673.902380952381,2789.2498299319727,2779.478436716567,237.57949734715098,0.04824124771859961,-0.012422926617455476
2025-10-30,2728.8260869565215,2310.0,4800.0,23,0.0,1.0,30,10,3,303,2707.6071428571427,2583.0,2731.1,3246.0,2623.3882352941177,2673.144409937888,2715.367842354333,2787.00971183531,126.15108639867,0.007836788344777412,-0.0008325997010283359
2025-10-31,2626.214285714286,2095.0,4400.0,28,0.0,1.0,31,10,4,304,2728.8260869565215,2707.6071428571427,2583.0,2566.375,2610.5925925925926,2687.54917184265,2723.916311742088,2788.125547058288,115.99032638114045,-0.03760290981265113,0.01673026934350985
2025-11-01,2883.0813953488373,2100.0,4500.0,86,0.0,1.0,1,11,5,305,2626.214285714286,2728.8260869565215,2707.6071428571427,2949.0,2655.3076923076924,2746.0405893398815,2714.4993682204936,2804.395097275513,95.54461455846845,0.0978088920739717,0.06480787028303125
2025-11-02,2775.0,2400.0,3300.0,6,0.0,1.0,2,11,6,306,2883.0813953488373,2626.214285714286,2728.8260869565215,2741.6666666666665,2630.794117647059,2761.4318936877075,2719.261272982398,2814.69551744358,97.92528989735263,-0.03748815261449112,0.016920797285024713
2025-11-03,2665.684210526316,2000.0,4500.0,114,0.0,1.0,3,11,0,307,2775.0,2883.0813953488373,2626.214285714286,2731.1,2529.2,2774.5885352917176,2709.9161602004433,2824.444389624031,99.71225488253474,-0.03939307728781416,0.015029209545745381
2025-11-04,2734.2795698924733,2000.0,4650.0,93,0.0,1.0,4,11,1,308,2665.684210526316,2775.0,2883.0813953488373,2583.0,3591.6666666666665,2724.9879268062627,2731.5275273279394,2763.2024541401597,82.53454663605727,0.025732740245557384,-0.05161207924841116
2025-11-05,2497.1111111111113,1800.0,2700.0,9,0.0,1.0,5,11,2,309,2734.2795698924733,2665.684210526316,2775.0,2707.6071428571427,2747.0,2632.3582971766336,2701.4566656499346,2745.353247790954,121.73795811415732,-0.08673892069884015,-0.10014014014014005
2025-11-06,2584.909090909091,2000.0,4200.0,88,0.0,1.0,6,11,3,310,2497.1111111111113,2734.2795698924733,2665.684210526316,2728.8260869565215,3246.0,2605.433257304225,2680.8970947860166,2698.1324685701743,128.3200185417842,0.035159821045733564,-0.030301833689924007
2025-11-07,2547.1477272727275,1700.0,4200.0,88,0.0,1.0,7,11,4,311,2584.909090909091,2497.1111111111113,2734.2795698924733,2626.214285714286,2566.375,2543.0559764309764,2669.601872151508,2696.759091946798,137.11416913960883,-0.014608391362453399,-0.06843917669585808
2025-11-08,2685.051948051948,2100.0,4800.0,77,0.0,1.0,8,11,5,312,2547.1477272727275,2584.909090909091,2497.1111111111113,2883.0813953488373,2949.0,2605.7029220779223,2641.3119511090954,2677.905659664794,101.54205439598424,0.05414064496639015,0.07526330570737416
2025-11-09,2686.109756097561,1920.0,4750.0,82,0.0,1.0,9,11,6,313,2685.051948051948,2547.1477272727275,2584.909090909091,2775.0,2741.6666666666665,2639.4364771407454,2628.6133448373184,2673.937308909858,86.47764602538558,0.0003939618547716961,0.039150570340900526
2025-11-10,2846.157894736842,2200.0,4750.0,19,0.0,1.0,10,11,0,314,2686.109756097561,2685.051948051948,2547.1477272727275,2665.684210526316,2731.1,2739.1065329621165,2654.395299724536,2682.15572996249,119.83927938142713,0.0595836183819245,0.11739019463322209
2025-11-12,2716.8333333333335,2260.0,3475.0,6,0.0,2.0,12,11,2,316,2846.157894736842,2686.109756097561,2685.051948051948,2734.2795698924733,2583.0,2749.7003280559125,2651.9029802160876,2691.7152537720135,118.06936317330776,-0.045438294777200405,0.01183641355782461
2025-12-01,2833.5,2350.0,3200.0,12,0.0,19.0,1,12,0,335,2716.8333333333335,2846.157894736842,2686.109756097561,2497.1111111111113,2707.6071428571427,2798.8304093567253,2699.9585357716433,2700.707600710789,112.91135685130368,0.04294215078829522,0.054871266361271376
2025-12-02,2883.294117647059,2580.0,3351.0,17,0.0,1.0,2,12,1,336,2833.5,2716.8333333333335,2846.157894736842,2584.909090909091,2728.8260869565215,2811.209150326798,2742.5849681627815,2711.741031474399,118.42741707170546,0.01757336073656579,0.013047843543357196
2025-12-03,2694.2289156626507,2175.0,4500.0,83,0.0,1.0,3,12,2,337,2883.294117647059,2833.5,2716.8333333333335,2547.1477272727275,2626.214285714286,2803.6743444365698,2763.596566504199,2716.599219327854,86.79717787108041,-0.06557263819436387,-0.008320134103680599
2025-12-04,2717.060606060606,2200.0,4800.0,33,0.0,1.0,4,12,3,338,2694.2289156626507,2883.294117647059,2833.5,2685.051948051948,2883.0813953488373,2764.8612131234386,2768.1692319340073,2704.740591521552,82.71686059582083,0.008474294914298186,-0.041093839399821475
2025-12-05,2730.0,2200.0,4500.0,20,0.0,1.0,5,12,4,339,2717.060606060606,2694.2289156626507,2883.294117647059,2686.109756097561,2775.0,2713.763173907752,2774.4392667772127,2701.526305807266,76.92031969762066,0.004762276524318931,-0.0531663130406399
2025-12-06,2582.771739130435,1900.0,4200.0,92,0.0,1.0,6,12,5,340,2730.0,2717.060606060606,2694.2289156626507,2846.157894736842,2665.684210526316,2676.610781730347,2736.812673119155,2695.603986421846,97.62425347556079,-0.053929765886287506,-0.04136885915085753
2025-12-07,2597.1428571428573,2100.0,4200.0,70,0.0,1.0,7,12,6,341,2582.771739130435,2730.0,2717.060606060606,2716.8333333333335,2734.2795698924733,2636.6381987577643,2719.7140336633724,2685.8085069397303,111.23916305110934,0.005564223037867411,-0.04413510270998855
2025-12-08,2646.5054945054944,1791.0,4750.0,91,0.0,1.0,8,12,0,342,2597.1428571428573,2582.771739130435,2730.0,2833.5,2497.1111111111113,2608.8066969262622,2693.000532878443,2696.479534325043,101.37543635667254,0.019006516036218946,-0.030584067946705318
2025-12-09,2646.090909090909,2100.0,4750.0,88,0.0,1.0,9,12,1,343,2646.5054945054944,2597.1428571428573,2582.771739130435,2883.294117647059,2584.909090909091,2629.913086913087,2659.1143602275647,2700.849664195173,57.17346427081641,-0.0001566539028338143,0.024515975996311834
2025-12-10,2687.0833333333335,2300.0,3450.0,12,0.0,1.0,10,12,2,344,2646.090909090909,2646.5054945054944,2597.1428571428573,2694.2289156626507,2547.1477272727275,2659.893245643246,2658.093562751948,2710.8450646280735,56.50186923330042,0.015491691574764488,0.03463054638797214
2025-12-12,2716.0,2200.0,3950.0,12,0.0,2.0,12,12,4,346,2687.0833333333335,2646.090909090909,2646.5054945054944,2717.060606060606,2685.051948051948,2683.058080808081,2657.942047600433,2713.0556397672203,56.31851374319009,0.010761358350131811,0.02625896890778634
2025-12-15,2630.6875,2300.0,3455.0,16,0.0,3.0,15,12,0,349,2716.0,2687.0833333333335,2646.090909090909,2730.0,2686.109756097561,2677.9236111111113,2643.754547600433,2709.0969071888235,46.85459014971757,-0.03141108247422686,-0.005821194214450154
2025-12-16,2697.8,2300.0,4200.0,20,0.0,1.0,16,12,1,350,2630.6875,2716.0,2687.0833333333335,2582.771739130435,2846.157894736842,2681.4958333333334,2660.1871562960846,2698.4999147076196,41.80093560548156,0.025511391984034626,0.00398821522716708
2025-12-17,2604.967741935484,1605.0,3950.0,31,0.0,1.0,17,12,2,351,2697.8,2630.6875,2716.0,2597.1428571428573,2716.8333333333335,2644.4850806451614,2661.304996980746,2690.5095153220595,39.895201041799844,-0.0344103558694181,-0.04088080193833432
2025-12-18,2703.1111111111113,2126.0,3700.0,9,0.0,1.0,18,12,3,352,2604.967741935484,2697.8,2630.6875,2646.5054945054944,2833.5,2668.6262843488653,2669.391513638691,2681.196023258567,42.072845638140684,0.03767546430448587,0.027530298110707285
2025-12-19,2699.6153846153848,2200.0,3800.0,13,0.0,1.0,19,12,4,353,2703.1111111111113,2604.967741935484,2697.8,2646.090909090909,2883.294117647059,2669.2314125539933,2677.0378672850447,2668.076113756305,41.99611723416104,-0.0012932233829965334,0.0006729129718232585
2025-12-20,2587.5714285714284,2237.0,3600.0,14,0.0,1.0,20,12,5,354,2699.6153846153848,2703.1111111111113,2604.967741935484,2687.0833333333335,2694.2289156626507,2663.4326414326415,2662.8218808904867,2660.4577218212175,53.33965935438554,-0.041503673701992594,-0.006678130052823583
2025-12-21,2670.0,2670.0,2670.0,1,0.0,1.0,21,12,6,355,2587.5714285714284,2699.6153846153848,2703.1111111111113,2716.0,2717.060606060606,2652.3956043956046,2656.2504523190582,2657.0962499597454,48.29085988033134,0.031855573345111354,-0.012249260111805382
2025-12-22,2613.04,2000.0,3700.0,25,0.0,1.0,22,12,0,356,2670.0,2587.5714285714284,2699.6153846153848,2630.6875,2730.0,2623.537142857143,2653.729380890487,2648.7419642454597,50.26799999039543,-0.021333333333333315,-0.03206952557344356
2025-12-23,2821.181818181818,2300.0,4800.0,22,0.0,1.0,23,12,1,357,2613.04,2670.0,2587.5714285714284,2697.8,2582.771739130435,2701.407272727273,2671.355354916461,2665.771255606273,80.70998028101046,0.07965504476847585,0.09028171629618109
2025-12-24,2822.285714285714,2550.0,3450.0,7,0.0,1.0,24,12,2,358,2821.181818181818,2613.04,2670.0,2604.967741935484,2597.1428571428573,2752.1691774891774,2702.400779537922,2681.852888259334,91.93343152728937,0.00039128853616654524,0.05703584804708406
2025-12-25,2987.0,2540.0,3600.0,5,0.0,1.0,25,12,3,359,2822.285714285714,2821.181818181818,2613.04,2703.1111111111113,2646.5054945054944,2876.8225108225106,2742.9563350934777,2706.1739243660845,141.53531662099655,0.05836201660255114,0.14311300247987013
2025-12-26,2729.25,2200.0,3950.0,20,0.0,1.0,26,12,4,360,2987.0,2822.285714285714,2821.181818181818,2699.6153846153848,2646.090909090909,2846.178571428571,2747.189851576994,2712.113859431019,140.4620008559082,-0.08629059256779381,-0.03258627912222467
2025-12-27,2651.7586206896553,2000.0,3700.0,29,0.0,1.0,27,12,5,361,2729.25,2987.0,2822.285714285714,2587.5714285714284,2687.0833333333335,2789.336206896552,2756.3594504510265,2709.5906656707566,130.01150600875332,-0.028392920879488748,-0.0604216266031794
2025-12-28,2500.0,2500.0,2500.0,2,0.0,1.0,28,12,6,362,2651.7586206896553,2729.25,2987.0,2670.0,2716.0,2627.0028735632186,2732.0737361653123,2694.1620942421855,161.01324577642876,-0.05722942484493054,-0.16303983930364918
2025-12-29,2712.769230769231,2070.0,4750.0,13,0.0,1.0,29,12,0,363,2500.0,2651.7586206896553,2729.25,2613.04,2630.6875,2621.5092838196288,2746.320769132345,2700.025075011416,152.93483352795016,0.08510769230769233,-0.0060385707541519285
2025-12-30,2620.56,1900.0,3850.0,25,0.0,1.0,30,12,1,364,2712.769230769231,2500.0,2651.7586206896553,2821.181818181818,2697.8,2611.1097435897436,2717.6605093920857,2694.5079321542735,155.34697765896524,-0.03399081268076909,-0.011765256628652465
2025-12-31,2535.9444444444443,2250.0,2815.0,18,0.0,1.0,31,12,2,365,2620.56,2712.769230769231,2500.0,2822.285714285714,2604.967741935484,2623.091225071225,2676.7546137004756,2689.5776966191993,160.80907387921476,-0.03228911208121765,0.014377777777777823
2026-01-01,2779.9,1950.0,4850.0,10,0.0,1.0,1,1,3,1,2535.9444444444443,2620.56,2712.769230769231,2987.0,2703.1111111111113,2645.468148148148,2647.1688994147617,2695.0626172541197,102.80800797077386,0.09619909304006846,0.024746214484205664
2026-01-02,2790.55,2200.0,3950.0,20,0.0,1.0,2,1,4,2,2779.9,2535.9444444444443,2620.56,2729.25,2699.6153846153848,2702.1314814814814,2655.9260422719044,2701.557946924449,113.06409619630142,0.003831073060182044,0.06486781451292867
2026-01-03,2200.0,2200.0,2200.0,2,0.0,1.0,3,1,5,3,2790.55,2779.9,2535.9444444444443,2651.7586206896553,2587.5714285714284,2590.15,2591.3890964590964,2673.8742734550615,206.31569906629522,-0.21162494848685753,-0.13247310885709895
2026-01-04,2319.0,2000.0,3400.0,11,0.0,1.0,4,1,6,4,2200.0,2790.55,2779.9,2500.0,2670.0,2436.516666666667,2565.5319536019533,2648.802844883633,229.69571036059006,0.05409090909090919,-0.16579733083923887
2026-01-15,2590.0,2520.0,2700.0,9,0.0,11.0,15,1,3,15,2319.0,2200.0,2790.55,2712.769230769231,2613.04,2369.6666666666665,2547.993492063492,2647.1571305979187,221.1060839745213,0.11686071582578705,-0.07186755299134584
2026-01-16,2649.9285714285716,2000.0,3700.0,14,0.0,1.0,16,1,4,16,2590.0,2319.0,2200.0,2620.56,2821.181818181818,2519.642857142857,2552.1890022675734,2634.92475582983,222.98320131542272,0.02313844456701597,0.20451298701298715
2026-01-17,2597.75,2280.0,3600.0,20,0.0,1.0,17,1,5,17,2649.9285714285716,2590.0,2319.0,2535.9444444444443,2822.285714285714,2612.5595238095234,2561.0183673469387,2618.8864905237074,223.4559104367935,-0.019690557696973032,0.1202026735661923
2026-01-18,2750.0,2750.0,2750.0,1,0.0,1.0,18,1,6,18,2597.75,2649.9285714285716,2590.0,2779.9,2987.0,2665.892857142857,2556.7469387755104,2601.9579190951363,218.81210969988203,0.05860841112501203,0.061776061776061875
2026-01-19,2784.2380952380954,2325.0,4600.0,21,0.0,1.0,19,1,0,19,2750.0,2597.75,2649.9285714285716,2790.55,2729.25,2710.6626984126983,2555.845238095238,2605.8856401835715,217.69822365291344,0.01245021645021649,0.05068420532449225
2026-01-20,2738.9285714285716,2200.0,4700.0,14,0.0,1.0,20,1,1,20,2784.2380952380954,2750.0,2597.75,2200.0,2651.7586206896553,2757.7222222222226,2632.8350340136058,2612.1120652363506,157.9856387093053,-0.016273580871914994,0.05434648115814511
2026-01-21,2712.4666666666667,1600.0,3595.0,15,0.0,1.0,21,1,2,21,2738.9285714285716,2784.2380952380954,2750.0,2319.0,2500.0,2745.2111111111117,2689.0445578231293,2627.2882557125413,76.90791745840818,-0.009661407397748567,-0.013648484848484799
2026-01-22,2688.5,2000.0,3700.0,18,0.0,1.0,22,1,3,22,2712.4666666666667,2738.9285714285716,2784.2380952380954,2590.0,2712.769230769231,2713.298412698413,2703.1159863945577,2625.554739229025,63.630971234261764,-0.008835746061395588,-0.03438574287229135
2026-01-23,2716.9523809523807,2225.0,4800.0,21,0.0,1.0,23,1,4,23,2688.5,2712.4666666666667,2738.9285714285716,2649.9285714285716,2620.56,2705.973015873016,2712.6908163265302,2632.439909297052,59.18080506282456,0.010582994588945738,-0.008023644977615652
2026-01-24,2767.9583333333335,2271.0,4600.0,24,0.0,1.0,24,1,5,24,2716.9523809523807,2688.5,2712.4666666666667,2597.75,2535.9444444444443,2724.470238095238,2737.006292517007,2649.0123299319725,33.46295620783046,0.01877322279865412,0.020458008700567687
2026-01-26,2550.0,2450.0,2650.0,2,0.0,2.0,26,1,0,26,2767.9583333333335,2716.9523809523807,2688.5,2750.0,2779.9,2678.303571428571,2708.4348639455784,2632.5909013605446,77.25158889576566,-0.07874335776971597,-0.05151571508275987
2026-01-27,2722.6666666666665,2200.0,3950.0,30,0.0,1.0,27,1,1,27,2550.0,2767.9583333333335,2716.9523809523807,2784.2380952380954,2790.55,2680.2083333333335,2699.638945578231,2627.7420918367347,70.38191647048846,0.06771241830065344,0.0021031968592259975
2026-01-28,2612.035714285714,2012.0,3950.0,28,0.0,1.0,28,1,2,28,2722.6666666666665,2550.0,2767.9583333333335,2738.9285714285716,2200.0,2628.2341269841268,2681.511394557823,2657.1732142857145,74.77976518618111,-0.04063330768154472,-0.05633127391041626
2026-01-29,2557.25,2400.0,2761.0,16,0.0,1.0,29,1,3,29,2612.035714285714,2722.6666666666665,2550.0,2712.4666666666667,2319.0,2630.6507936507933,2659.3375850340135,2674.191071428572,86.21001507205068,-0.0209743358354868,0.0028431372549020395
2026-01-30,2600.4444444444443,2250.0,3700.0,45,0.0,1.0,30,1,4,30,2557.25,2612.035714285714,2722.6666666666665,2688.5,2590.0,2589.910052910053,2646.7582199546487,2674.9371031746036,87.65773665569493,0.016890974462584474,-0.04489063010120797
2026-01-31,2627.1481481481483,2300.0,3600.0,27,0.0,1.0,31,1,5,31,2600.4444444444443,2557.25,2612.035714285714,2716.9523809523807,2649.9285714285716,2594.9475308641977,2633.929043839758,2673.3099300831445,82.06551562945344,0.010268899903150608,0.005785691895321854
2026-02-01,2470.0,2470.0,2470.0,1,0.0,1.0,1,2,6,32,2627.1481481481483,2600.4444444444443,2557.25,2767.9583333333335,2597.75,2565.864197530864,2591.363567649282,2664.1849300831445,78.13944347765147,-0.059817010418282135,-0.034118682178120974
2026-02-02,2685.4545454545455,1700.0,3950.0,22,0.0,1.0,2,2,0,33,2470.0,2627.1481481481483,2600.4444444444443,2550.0,2750.0,2594.2008978675644,2610.7142169999315,2659.5745404727545,82.82076000376992,0.08722856091277142,0.03269060455866146
2026-02-03,2553.285714285714,2200.0,3425.0,28,0.0,1.0,3,2,1,34,2685.4545454545455,2470.0,2627.1481481481483,2722.6666666666665,2784.2380952380954,2569.5800865800866,2586.5169380883667,2643.0779418332995,68.09526845550025,-0.049216558661379306,-0.028115062302253135
2026-02-04,2575.5,2100.0,4350.0,20,0.0,1.0,4,2,2,35,2553.285714285714,2685.4545454545455,2470.0,2612.035714285714,2738.9285714285716,2604.746753246753,2581.2975503332646,2631.4044724455443,67.20771835960775,0.008700274156548948,0.0427125506072874
2026-02-14,2637.1111111111113,2250.0,3650.0,18,0.0,10.0,14,2,5,45,2575.5,2553.285714285714,2685.4545454545455,2557.25,2712.4666666666667,2588.632275132275,2592.7062804919947,2626.0219327630043,69.19419468116969,0.02392200004314171,-0.01800195591664777
2026-02-15,2385.0,2000.0,2600.0,5,0.0,1.0,15,2,6,46,2637.1111111111113,2575.5,2553.285714285714,2600.4444444444443,2688.5,2532.537037037037,2561.9285027142173,2604.3433613344328,104.22582693791442,-0.09560124715597884,-0.06590947238851896
2026-02-16,2573.6071428571427,2100.0,3765.0,28,0.0,1.0,16,2,0,47,2385.0,2637.1111111111113,2575.5,2627.1481481481483,2716.9523809523807,2531.9060846560847,2554.2797876726445,2594.104415756202,100.54137340576362,0.07908056304282707,-0.0007349474443243409
2026-02-17,2589.035714285714,2100.0,3950.0,28,0.0,1.0,17,2,1,48,2573.6071428571427,2385.0,2637.1111111111113,2470.0,2767.9583333333335,2515.8809523809523,2571.284889713461,2581.3242286813716,93.74796349304407,0.0059949209697340855,-0.018230326595962465
2026-02-18,2578.318181818182,2200.0,3950.0,22,0.0,1.0,18,2,2,49,2589.035714285714,2573.6071428571427,2385.0,2685.4545454545455,2550.0,2580.3203463203463,2555.9796949082665,2583.3469559540986,79.69430965066645,-0.004139584637011917,0.08105584143319988
2026-02-19,2783.3333333333335,2350.0,3700.0,6,0.0,1.0,19,2,3,50,2578.318181818182,2589.035714285714,2573.6071428571427,2553.285714285714,2722.6666666666665,2650.2290764790764,2588.843640486498,2587.6802892874325,117.06781858173358,0.07951507031245408,0.08149114407700897
2026-02-20,2533.9375,2150.0,3323.0,16,0.0,1.0,20,2,4,51,2783.3333333333335,2578.318181818182,2589.035714285714,2575.5,2612.035714285714,2631.8630050505053,2582.906140486498,2582.101845409881,118.89708369205606,-0.08960329341317375,-0.021281365097319704
2026-02-21,2700.375,2300.0,3660.0,24,0.0,1.0,21,2,5,52,2533.9375,2783.3333333333335,2578.318181818182,2637.1111111111113,2557.25,2672.5486111111113,2591.9438388991957,2592.3250596955954,125.90214005968384,0.06568334854352176,0.047339703471255046
2026-02-22,2493.75,2325.0,2700.0,4,0.0,1.0,22,2,6,53,2700.375,2533.9375,2783.3333333333335,2385.0,2600.4444444444443,2576.0208333333335,2607.47955318491,2584.7040279495636,100.19552704628893,-0.07651715039577833,-0.10404191616766467
2026-02-23,2523.7619047619046,2085.0,4250.0,21,0.0,1.0,23,2,0,54,2493.75,2700.375,2533.9375,2573.6071428571427,2627.1481481481483,2572.628968253968,2600.3588048855904,2577.3192962791177,104.6750773601909,0.012034849027330097,-0.004015724633340545
2026-02-24,2404.133333333333,2150.0,2750.0,15,0.0,1.0,24,2,1,55,2523.7619047619046,2493.75,2700.375,2589.035714285714,2470.0,2473.881746031746,2573.9441790352507,2572.6145343743556,128.60360739863415,-0.0474008943564973,-0.10970389914980949
2026-02-26,2603.913043478261,2125.0,4750.0,23,0.0,2.0,26,2,3,57,2404.133333333333,2523.7619047619046,2493.75,2578.318181818182,2685.4545454545455,2510.6027605244994,2577.600587843833,2566.7901413760496,129.11154265058437,0.08309843192762223,0.04417565653263589
2026-02-27,2400.5454545454545,2050.0,3425.0,22,0.0,1.0,27,2,4,58,2603.913043478261,2404.133333333333,2523.7619047619046,2783.3333333333335,2553.285714285714,2469.5306104523493,2522.9166051598504,2555.880122823174,106.5433672259565,-0.07810076048513193,-0.048822533529792156
2026-02-28,2481.448275862069,2000.0,3750.0,29,0.0,1.0,28,2,5,59,2400.5454545454545,2603.913043478261,2404.133333333333,2533.9375,2575.5,2495.3022579619283,2515.4181445687177,2549.162142527607,107.4814002762686,0.033701849370701975,0.032159174142616376
2026-03-01,2721.25,2200.0,4850.0,20,0.0,1.0,1,3,6,60,2481.448275862069,2400.5454545454545,2603.913043478261,2700.375,2637.1111111111113,2534.414576802508,2518.400287425861,2555.172063162528,113.58474849145158,0.09663780884355644,0.04506177992987137
2026-03-04,2698.9,2100.0,4350.0,10,0.0,3.0,4,3,2,63,2721.25,2481.448275862069,2400.5454545454545,2493.75,2385.0,2633.866091954023,2547.7074302830033,2577.593491733957,131.2561869978089,-0.00821313734497009,0.12428614708778318
2026-03-15,2239.0,2200.0,2278.0,2,0.0,11.0,15,3,6,74,2698.9,2721.25,2481.448275862069,2523.7619047619046,2573.6071428571427,2553.0499999999997,2507.0271581741595,2553.692981529875,176.31024610930018,-0.1704027566786469,-0.09770434395931182
2026-03-16,2316.2,1950.0,4400.0,40,0.0,1.0,16,3,0,75,2239.0,2698.9,2721.25,2404.133333333333,2589.035714285714,2418.0333333333333,2494.4652534122547,2534.2047162237527,187.63220772140627,0.03447967842786959,-0.14884703720716586
2026-03-17,2261.9166666666665,1900.0,3050.0,24,0.0,1.0,17,3,1,76,2316.2,2239.0,2698.9,2603.913043478261,2578.318181818182,2272.3722222222223,2445.608628153456,2511.6046079986445,198.5893207399563,-0.023436375672797438,-0.16191164301505556
2026-03-18,2450.5,2000.0,3400.0,12,0.0,1.0,18,3,2,77,2261.9166666666665,2316.2,2239.0,2400.5454545454545,2783.3333333333335,2342.8722222222223,2452.7449917898193,2487.830798474835,197.5951466901479,0.08337324540397173,0.0944618133095132
2026-03-23,2457.6315789473683,2100.0,3500.0,19,0.0,5.0,23,3,0,82,2450.5,2261.9166666666665,2316.2,2481.448275862069,2533.9375,2390.016081871345,2449.3426065162907,2482.380375542504,197.22323164867268,0.002910254620431818,0.061061902662709944
2026-03-24,2277.3636363636365,2000.0,2900.0,11,0.0,1.0,24,3,1,83,2457.6315789473683,2450.5,2261.9166666666665,2721.25,2700.375,2395.1650717703346,2385.9302688539533,2452.1652781399066,163.74639038297715,-0.07335027110163628,0.006829150659972694
